image_id,true_age,pred_base,pred_upper_face,pred_nose,pred_lower_face,pred_lips,pred_eyes,pred_eyes_extended,pred_chin,pred_bulls_eye
age31_018018.jpg,31.0,42.028499603271484,44.06233215332031,42.928627014160156,33.909461975097656,34.30767822265625,50.31519317626953,44.192195892333984,34.83196258544922,49.19625473022461
age31_018059.jpg,31.0,28.56601905822754,13.238946914672852,29.29610824584961,26.10285758972168,26.688182830810547,26.569908142089844,15.358427047729492,39.81704330444336,25.930904388427734
age31_018070.jpg,31.0,35.90095901489258,31.03455352783203,31.388883590698242,36.03681182861328,26.1099853515625,31.815845489501953,32.47385787963867,30.55495834350586,36.78713607788086
age31_018179.jpg,31.0,19.980806350708008,30.83544921875,21.99764633178711,22.024511337280273,31.159780502319336,24.76932144165039,22.292789459228516,32.315773010253906,17.354324340820312
age31_018184.jpg,31.0,23.493940353393555,38.945159912109375,31.417316436767578,24.864501953125,27.119733810424805,26.392074584960938,35.08340072631836,31.71889877319336,17.933212280273438
age31_018189.jpg,31.0,30.913984298706055,23.2661190032959,25.247438430786133,23.44297981262207,27.29344940185547,28.422977447509766,23.825618743896484,31.58617401123047,30.477615356445312
age31_018214.jpg,31.0,18.792129516601562,21.621145248413086,13.174915313720703,17.85881233215332,21.424545288085938,21.3515625,25.393360137939453,21.443798065185547,14.185952186584473
age31_018215.jpg,31.0,42.166805267333984,36.319580078125,39.38102340698242,47.85577392578125,27.781787872314453,45.30094909667969,38.403743743896484,39.49755859375,42.56669998168945
age31_018230.jpg,31.0,30.313230514526367,32.80358123779297,28.598968505859375,35.14603805541992,30.7714900970459,34.295745849609375,34.638301849365234,31.764114379882812,26.555374145507812
age31_018238.jpg,31.0,35.92023849487305,38.09670639038086,28.51571273803711,31.4852294921875,44.06709289550781,37.55263900756836,40.29796600341797,42.175235748291016,35.50376510620117
age31_018251.jpg,31.0,27.013050079345703,51.50498962402344,33.687522888183594,49.9978141784668,44.8643798828125,31.73725128173828,45.75397872924805,43.20499801635742,29.543121337890625
age31_018378.jpg,31.0,33.55384063720703,36.18920135498047,23.31947898864746,39.071083068847656,32.81744384765625,33.45106506347656,27.6513671875,31.565155029296875,28.406375885009766
age31_018383.jpg,31.0,34.34534454345703,53.430397033691406,36.803062438964844,32.94622039794922,32.27208709716797,42.76106643676758,41.442710876464844,35.10140609741211,38.896705627441406
age31_018392.jpg,31.0,29.67588233947754,28.111099243164062,27.85789680480957,36.80486297607422,29.990398406982422,30.074371337890625,29.904823303222656,35.36259460449219,28.66925811767578
age31_018530.jpg,31.0,41.94369125366211,31.140913009643555,39.67988586425781,22.966829299926758,36.9875602722168,38.25881576538086,39.88097381591797,40.20377731323242,39.75949478149414
age31_018593.jpg,31.0,31.360965728759766,35.03535461425781,28.13599395751953,26.67384910583496,24.494489669799805,32.58610916137695,26.873157501220703,24.321903228759766,28.501075744628906
age31_018618.jpg,31.0,35.49732971191406,36.44792938232422,43.65044403076172,35.796234130859375,35.9298095703125,31.577640533447266,39.155330657958984,34.35389709472656,36.82851028442383
age31_018637.jpg,31.0,35.102439880371094,35.20783615112305,30.86729621887207,38.45513153076172,40.97929382324219,34.33244705200195,33.809776306152344,29.796070098876953,28.28038787841797
age31_018703.jpg,31.0,37.88420867919922,29.130775451660156,36.085418701171875,39.742462158203125,34.642333984375,30.29476547241211,23.895526885986328,44.030784606933594,36.186126708984375
age31_018713.jpg,31.0,25.068849563598633,37.19785690307617,24.50246810913086,27.049320220947266,22.956995010375977,22.833358764648438,24.942455291748047,29.609111785888672,22.879558563232422
age31_018750.jpg,31.0,25.49807357788086,21.73691749572754,25.513078689575195,26.123825073242188,39.55568313598633,25.938194274902344,46.09193801879883,28.39258575439453,29.135757446289062
age31_018803.jpg,31.0,28.782567977905273,50.74583053588867,32.604923248291016,37.96179962158203,23.93351936340332,30.552623748779297,32.86184310913086,31.52596664428711,32.1314811706543
age31_018880.jpg,31.0,30.14116668701172,42.51450729370117,36.518184661865234,27.793546676635742,29.83965301513672,28.562026977539062,32.602134704589844,21.575305938720703,33.34257125854492
age31_018884.jpg,31.0,35.550437927246094,32.826759338378906,40.42498016357422,35.37618637084961,35.341426849365234,33.85655212402344,37.923309326171875,37.97235107421875,34.195472717285156
age31_018914.jpg,31.0,33.420623779296875,42.576393127441406,46.4339599609375,35.34441375732422,39.33945846557617,37.178138732910156,51.40684127807617,21.369998931884766,33.401519775390625
age31_018946.jpg,31.0,38.23552322387695,42.495872497558594,37.863704681396484,45.37013626098633,41.66596984863281,35.58995819091797,36.16019821166992,44.36527633666992,33.79491424560547
age31_019019.jpg,31.0,41.877620697021484,46.18079376220703,41.93262481689453,58.205501556396484,51.756385803222656,40.612709045410156,41.40801239013672,47.89059066772461,43.95342254638672
age31_019079.jpg,31.0,23.508769989013672,23.11697006225586,16.300203323364258,29.963624954223633,18.731950759887695,36.088706970214844,26.039852142333984,28.091907501220703,19.737720489501953
age31_019080.jpg,31.0,36.017242431640625,44.41412353515625,37.6469841003418,35.73380661010742,37.781219482421875,43.03012466430664,43.08271789550781,40.79878234863281,35.54662322998047
age31_019100.jpg,31.0,41.22761535644531,34.93733215332031,35.69181823730469,31.877883911132812,41.10037612915039,36.940494537353516,33.80546951293945,41.5393180847168,40.84364700317383
age31_019101.jpg,31.0,61.42873001098633,69.78510284423828,51.213409423828125,39.84980392456055,51.471290588378906,53.270755767822266,53.281795501708984,41.982086181640625,61.071414947509766
age31_019102.jpg,31.0,54.1948356628418,35.5267219543457,45.86520767211914,47.06968307495117,53.61526870727539,50.9257926940918,43.50168228149414,54.1795768737793,48.727352142333984
age31_019154.jpg,31.0,25.622013092041016,34.05113983154297,29.03603172302246,17.362598419189453,31.553274154663086,30.20584487915039,24.939598083496094,25.716053009033203,28.394195556640625
age31_019170.jpg,31.0,29.070457458496094,41.43450164794922,32.862648010253906,29.93659019470215,36.40568542480469,32.81502151489258,46.38280487060547,30.69237518310547,31.514629364013672
age31_019290.jpg,31.0,40.94985580444336,19.866138458251953,41.574913024902344,35.91164016723633,38.80963134765625,31.382728576660156,28.90155792236328,47.912479400634766,40.454811096191406
age31_019374.jpg,31.0,22.847400665283203,30.488798141479492,30.957612991333008,24.773239135742188,25.3299617767334,31.113449096679688,31.76483154296875,28.77025604248047,30.62710952758789
age31_019387.jpg,31.0,21.61060333251953,23.40381622314453,23.58732032775879,24.66033363342285,23.859739303588867,18.949352264404297,28.71856689453125,25.608917236328125,17.164825439453125
age31_019393.jpg,31.0,30.76401710510254,20.61747932434082,24.791486740112305,35.944305419921875,32.778785705566406,30.231979370117188,19.910747528076172,30.81857681274414,25.469074249267578
age31_019417.jpg,31.0,26.290170669555664,38.4598274230957,15.443649291992188,24.324726104736328,35.26620101928711,25.939361572265625,30.450759887695312,28.76806640625,25.50208282470703
age31_019478.jpg,31.0,37.09344482421875,51.06874084472656,39.73114776611328,43.3681526184082,43.62016296386719,36.697818756103516,41.17775344848633,42.52522659301758,38.31599807739258
age31_019480.jpg,31.0,34.83782196044922,34.86893844604492,37.270606994628906,31.774625778198242,38.18648910522461,33.924400329589844,30.446563720703125,29.901248931884766,27.004962921142578
age31_019491.jpg,31.0,39.526851654052734,45.91703414916992,40.089351654052734,38.7917594909668,34.95512390136719,40.21841812133789,43.34165573120117,42.302520751953125,41.010414123535156
age31_019492.jpg,31.0,16.585315704345703,27.449115753173828,20.843530654907227,34.61258316040039,18.454702377319336,25.584415435791016,30.13105010986328,23.072826385498047,20.26949691772461
age31_019518.jpg,31.0,42.999759674072266,46.60464096069336,39.53378677368164,38.936397552490234,34.048988342285156,35.3694953918457,44.46324920654297,41.85566711425781,41.224708557128906
age31_019521.jpg,31.0,35.666866302490234,25.9923152923584,36.50563049316406,29.343854904174805,34.867637634277344,36.68305969238281,38.33513641357422,34.160980224609375,32.825321197509766
age31_019533.jpg,31.0,41.04728698730469,31.962495803833008,27.254497528076172,29.73314094543457,37.21559524536133,31.73566436767578,25.65976333618164,34.95284652709961,33.124332427978516
age31_019592.jpg,31.0,10.562585830688477,33.266536712646484,8.100700378417969,24.77105712890625,7.7140631675720215,15.511801719665527,21.81113052368164,10.714077949523926,12.302550315856934
age31_019677.jpg,31.0,32.469703674316406,30.96390151977539,26.815900802612305,38.75796890258789,33.00479507446289,22.2293701171875,30.381027221679688,36.19546127319336,28.980873107910156
age31_019697.jpg,31.0,39.87076950073242,35.534664154052734,42.6183967590332,41.252262115478516,37.98334884643555,38.94046401977539,38.76909255981445,43.99689483642578,42.40969467163086
age31_019755.jpg,31.0,4.690306186676025,8.224926948547363,0.07863756269216537,21.346540451049805,9.344533920288086,4.18078088760376,5.212475776672363,11.399884223937988,0.22753185033798218
age31_019770.jpg,31.0,41.343238830566406,42.29473114013672,48.17565155029297,33.99016571044922,42.81196594238281,44.825870513916016,47.39107894897461,33.37279510498047,40.37697982788086
age31_019815.jpg,31.0,36.296905517578125,32.101871490478516,32.992897033691406,42.879886627197266,47.01665115356445,38.05231475830078,29.740310668945312,32.732330322265625,41.93698501586914
age31_019843.jpg,31.0,19.539655685424805,28.505245208740234,15.21328353881836,28.062570571899414,19.914955139160156,19.53300666809082,26.091720581054688,17.915508270263672,15.95439338684082
age31_019847.jpg,31.0,43.929908752441406,41.77472686767578,42.01483154296875,38.64274215698242,49.978824615478516,33.48294448852539,43.10944366455078,35.65078353881836,39.794883728027344
age31_019878.jpg,31.0,38.21596145629883,21.83051300048828,49.23731231689453,29.044157028198242,43.24380111694336,48.32184600830078,37.92412567138672,37.15724563598633,41.843788146972656
age31_019934.jpg,31.0,35.920413970947266,20.38755226135254,37.477928161621094,31.214391708374023,27.767688751220703,38.471046447753906,24.68470001220703,41.76671600341797,32.82777404785156
age31_019940.jpg,31.0,31.786109924316406,21.07585906982422,22.942903518676758,28.801923751831055,37.91455841064453,22.762908935546875,17.914398193359375,25.95160675048828,25.959514617919922
age31_020065.jpg,31.0,17.023942947387695,15.257844924926758,21.83294677734375,26.451921463012695,18.189029693603516,19.90669822692871,20.846389770507812,13.782366752624512,15.367671012878418
age31_020113.jpg,31.0,20.38990020751953,12.240392684936523,22.48985481262207,26.65624237060547,28.952421188354492,13.614527702331543,22.058094024658203,19.725587844848633,12.34691333770752
age31_020120.jpg,31.0,30.576478958129883,36.45389938354492,29.74091148376465,33.52095413208008,25.764644622802734,42.50282669067383,29.01962661743164,23.577152252197266,30.571674346923828
age31_020135.jpg,31.0,40.54187774658203,48.12049865722656,39.88243865966797,43.887550354003906,36.00802993774414,38.93762969970703,46.27861404418945,40.79378890991211,42.12445831298828
age31_020174.jpg,31.0,19.728979110717773,31.501096725463867,17.316850662231445,21.96360206604004,24.27830696105957,17.7353515625,24.635658264160156,20.781848907470703,20.35922622680664
age31_020226.jpg,31.0,44.54607391357422,39.14127731323242,32.699703216552734,35.422828674316406,38.34669494628906,37.11930847167969,34.73723602294922,45.60744094848633,34.6801872253418
age31_020249.jpg,31.0,26.79778480529785,27.111221313476562,31.519371032714844,28.6446475982666,27.314279556274414,17.41114044189453,23.817882537841797,34.00899887084961,29.30948257446289
age31_020353.jpg,31.0,36.109649658203125,41.375160217285156,37.24725341796875,41.10724639892578,37.359615325927734,27.122329711914062,39.81646728515625,31.83759307861328,38.324371337890625
age31_020385.jpg,31.0,49.34730529785156,48.533416748046875,42.4072151184082,39.80188751220703,48.2912712097168,45.07654571533203,46.32612991333008,50.160491943359375,46.172550201416016
age31_020484.jpg,31.0,40.42278289794922,36.08824920654297,39.261165618896484,28.098535537719727,37.90892791748047,39.83851623535156,29.191905975341797,35.28759765625,42.55427551269531
age31_020508.jpg,31.0,44.42869567871094,43.19742965698242,34.62815475463867,31.742061614990234,40.921085357666016,45.92177963256836,45.84111022949219,35.7344970703125,38.5870246887207
age31_020517.jpg,31.0,34.615013122558594,48.139930725097656,38.409271240234375,42.385807037353516,45.16351318359375,37.510719299316406,47.94025802612305,38.39338302612305,37.96182632446289
age31_020526.jpg,31.0,32.87860870361328,44.314483642578125,30.401031494140625,31.460737228393555,37.440879821777344,40.278076171875,45.724212646484375,38.94791793823242,29.339324951171875
age31_020528.jpg,31.0,25.87043571472168,27.180004119873047,28.31686782836914,18.66982650756836,16.11195945739746,26.669166564941406,32.0627555847168,21.51369285583496,24.94964599609375
age31_020556.jpg,31.0,10.525558471679688,12.259297370910645,10.833807945251465,3.663120746612549,9.605201721191406,9.545613288879395,16.15822982788086,7.810955047607422,12.034492492675781
age31_020594.jpg,31.0,38.82313919067383,34.92637252807617,33.15502166748047,29.110782623291016,31.456750869750977,35.20589828491211,32.07530212402344,38.34858322143555,35.253299713134766
age31_020608.jpg,31.0,15.744132995605469,42.98133087158203,21.39572525024414,26.100679397583008,14.414273262023926,26.813579559326172,22.079730987548828,14.817636489868164,13.344244956970215
age31_020630.jpg,31.0,31.077159881591797,38.2200813293457,34.70726013183594,41.31977462768555,33.104644775390625,38.60920715332031,48.1168327331543,40.50764083862305,26.675457000732422
age31_020644.jpg,31.0,42.946598052978516,35.564178466796875,49.21080017089844,31.9654541015625,47.839942932128906,41.85967254638672,44.341026306152344,42.3223876953125,40.100738525390625
age31_020651.jpg,31.0,45.45112609863281,34.7286491394043,43.87202453613281,32.36150360107422,39.852317810058594,43.32817077636719,40.591793060302734,33.33610153198242,47.13737487792969
age31_020665.jpg,31.0,29.979778289794922,38.143001556396484,34.80706787109375,30.28841209411621,32.693931579589844,26.995704650878906,28.02783203125,35.26011276245117,27.049137115478516
age31_020714.jpg,31.0,45.97071075439453,41.34053039550781,51.10232925415039,41.087432861328125,51.29848861694336,48.41244125366211,51.78506088256836,41.65580368041992,45.355560302734375
age31_020717.jpg,31.0,23.8055362701416,24.69339370727539,14.287680625915527,11.460954666137695,19.322345733642578,14.555098533630371,31.90118408203125,24.601177215576172,22.585464477539062
age31_020789.jpg,31.0,22.588024139404297,29.459606170654297,18.30038070678711,31.45604705810547,11.213953971862793,19.19154930114746,28.015853881835938,30.221378326416016,21.451528549194336
age31_020793.jpg,31.0,38.131744384765625,40.00848388671875,31.939260482788086,40.63313674926758,45.757266998291016,37.04574203491211,40.34838104248047,32.16230010986328,36.2025032043457
age31_020797.jpg,31.0,19.274112701416016,27.27798843383789,28.5534610748291,33.72820281982422,24.727821350097656,19.698123931884766,26.082645416259766,23.553672790527344,20.024017333984375
age31_020866.jpg,31.0,26.350738525390625,39.300010681152344,31.33245277404785,34.39838409423828,28.74958610534668,30.026538848876953,52.410797119140625,20.984987258911133,32.84484100341797
age31_020883.jpg,31.0,23.833311080932617,16.228422164916992,16.622589111328125,14.969536781311035,23.25213623046875,24.682552337646484,25.060935974121094,24.90570068359375,16.888378143310547
age31_020943.jpg,31.0,27.941816329956055,43.09889602661133,37.75674057006836,37.86328125,31.93252944946289,32.20168685913086,31.842945098876953,28.726787567138672,34.02027130126953
age31_020955.jpg,31.0,40.2606086730957,28.51205062866211,41.99720001220703,34.743553161621094,45.63411331176758,31.31649398803711,38.115631103515625,36.88688278198242,36.1288948059082
age31_020991.jpg,31.0,37.19560623168945,35.48307800292969,34.681480407714844,45.601524353027344,40.31235122680664,37.37932205200195,33.88429641723633,34.1649169921875,35.279727935791016
age32_002301.jpg,32.0,39.86958312988281,36.66786193847656,42.03435516357422,36.16930389404297,34.3444938659668,42.59769058227539,45.73789978027344,29.380512237548828,37.75688552856445
age32_005657.jpg,32.0,34.174766540527344,32.38669204711914,38.04634094238281,39.86552810668945,43.04506301879883,47.2432746887207,43.71205520629883,34.82319641113281,37.16883850097656
age32_012879.jpg,32.0,46.32640838623047,38.77175521850586,55.341522216796875,47.9042854309082,48.75510025024414,46.4716911315918,48.57109451293945,38.95161056518555,50.558860778808594
age32_014014.jpg,32.0,47.98368835449219,47.76335906982422,47.23268508911133,43.096778869628906,42.77470016479492,44.64893341064453,47.96668243408203,39.87388610839844,49.361446380615234
age32_015080.jpg,32.0,22.939178466796875,36.30133056640625,22.948013305664062,17.18768310546875,15.460821151733398,31.886356353759766,36.65130615234375,20.599891662597656,21.246864318847656
age32_015312.jpg,32.0,31.509803771972656,27.257165908813477,30.145719528198242,21.66571044921875,38.858036041259766,32.03189468383789,44.55576705932617,35.81724548339844,35.70485305786133
age32_015522.jpg,32.0,25.589094161987305,23.630653381347656,11.684672355651855,25.819515228271484,16.937116622924805,32.278358459472656,13.461224555969238,22.552326202392578,17.021831512451172
age32_015776.jpg,32.0,28.235572814941406,16.677762985229492,30.859363555908203,22.010223388671875,28.722003936767578,25.601341247558594,22.94784927368164,27.382709503173828,19.43178939819336
age32_016459.jpg,32.0,35.72670364379883,32.52095031738281,28.353561401367188,41.45908737182617,40.1080207824707,40.99565124511719,37.319061279296875,41.1030158996582,31.563594818115234
age32_017008.jpg,32.0,35.26211929321289,25.376184463500977,34.3682746887207,39.29736328125,33.0254020690918,34.97117614746094,26.104984283447266,38.57154846191406,38.10498809814453
age32_017428.jpg,32.0,32.305702209472656,35.66641616821289,25.221651077270508,29.50030517578125,27.87282371520996,29.90750503540039,31.779388427734375,29.691654205322266,28.17959976196289
age32_017480.jpg,32.0,20.344743728637695,41.50225067138672,30.453975677490234,28.702259063720703,27.351083755493164,23.99622344970703,34.291015625,18.48874282836914,27.085479736328125
age32_017527.jpg,32.0,30.70278549194336,16.53563690185547,31.817399978637695,28.866588592529297,29.1357479095459,22.36770248413086,24.585460662841797,21.11225128173828,19.408926010131836
age32_018020.jpg,32.0,39.38587188720703,24.269546508789062,31.457958221435547,34.43251037597656,34.588417053222656,33.88853073120117,32.946449279785156,38.5296516418457,35.25682830810547
age32_018151.jpg,32.0,18.033294677734375,25.42163848876953,14.043272972106934,2.325428009033203,7.775049686431885,23.14305877685547,15.393945693969727,18.128501892089844,17.389690399169922
age32_019166.jpg,32.0,24.7393741607666,37.61890411376953,21.04888153076172,39.77402114868164,31.315027236938477,30.597740173339844,39.22700500488281,23.652061462402344,34.71330261230469
age32_019186.jpg,32.0,41.705684661865234,34.05546569824219,34.62176513671875,33.05579376220703,33.7455940246582,39.29752731323242,32.1478271484375,36.83464813232422,39.191932678222656
age32_019273.jpg,32.0,23.009702682495117,20.825645446777344,23.984989166259766,23.757301330566406,19.701858520507812,24.596221923828125,29.24213409423828,25.276226043701172,26.771575927734375
age32_019599.jpg,32.0,24.875102996826172,33.54924011230469,35.75798797607422,51.74824142456055,30.1119441986084,23.688339233398438,31.344341278076172,37.11104965209961,26.658695220947266
age32_019684.jpg,32.0,42.5593147277832,37.35969924926758,42.36839294433594,32.174713134765625,35.537925720214844,34.58615493774414,33.53582000732422,40.4769172668457,37.40739059448242
age32_019691.jpg,32.0,27.188688278198242,15.388547897338867,28.054105758666992,21.4073486328125,23.717872619628906,19.088134765625,16.177139282226562,27.186203002929688,23.903499603271484
age32_020574.jpg,32.0,52.4272346496582,35.7902946472168,58.80748748779297,55.49943161010742,49.19751739501953,44.97307205200195,38.652854919433594,48.79719924926758,53.2432746887207
age32_020626.jpg,32.0,10.30800724029541,25.616605758666992,14.311295509338379,26.65255355834961,24.24875259399414,10.324150085449219,16.89218521118164,17.2506103515625,10.931297302246094
age32_020715.jpg,32.0,33.558502197265625,35.96283721923828,31.69436264038086,30.39116859436035,31.7857723236084,33.53125762939453,29.210769653320312,33.9558219909668,30.107376098632812
age32_020834.jpg,32.0,32.042049407958984,42.00366973876953,32.648094177246094,27.22759437561035,28.76249885559082,37.924903869628906,41.16737365722656,27.230674743652344,33.14498519897461
age33_013923.jpg,33.0,30.729700088500977,13.174736022949219,21.743656158447266,29.369129180908203,29.938091278076172,33.04389572143555,28.388992309570312,32.28461837768555,35.765655517578125
age33_014152.jpg,33.0,37.09577560424805,37.67539596557617,27.579164505004883,40.70893859863281,39.793128967285156,29.564125061035156,38.548885345458984,32.01638412475586,37.119842529296875
age33_014581.jpg,33.0,24.996585845947266,33.57838821411133,21.880155563354492,19.579444885253906,18.130451202392578,24.183727264404297,23.35647964477539,21.128488540649414,20.140857696533203
age33_015005.jpg,33.0,36.29344177246094,38.00462341308594,39.86793518066406,39.1087646484375,44.23029708862305,36.38456726074219,30.9573974609375,38.936981201171875,32.03471755981445
age33_015025.jpg,33.0,36.161460876464844,47.518775939941406,39.50810241699219,30.510059356689453,34.503055572509766,33.28556823730469,38.12043762207031,33.275821685791016,36.81992721557617
age33_015741.jpg,33.0,51.314796447753906,44.70051956176758,44.69707107543945,37.421302795410156,44.62523651123047,49.79539489746094,43.858604431152344,44.00382995605469,45.08880615234375
age33_015885.jpg,33.0,48.14590072631836,34.3438835144043,43.14057540893555,34.20946502685547,44.27580642700195,37.822994232177734,39.7193717956543,32.4448356628418,42.34749984741211
age33_015982.jpg,33.0,52.494178771972656,44.13620376586914,52.379329681396484,38.85146713256836,52.64358139038086,54.47307205200195,52.453712463378906,51.97919845581055,51.644996643066406
age33_016012.jpg,33.0,42.26325607299805,32.860435485839844,43.71684265136719,43.64387130737305,33.452144622802734,39.36833572387695,39.391056060791016,37.25788497924805,36.16481018066406
age33_016036.jpg,33.0,35.477840423583984,40.5483512878418,32.279273986816406,32.2122802734375,36.09550476074219,39.32148361206055,35.5123291015625,40.357303619384766,29.727996826171875
age33_016522.jpg,33.0,36.40230178833008,52.095184326171875,45.447269439697266,48.70935821533203,40.387210845947266,36.975223541259766,48.023414611816406,44.924861907958984,44.646324157714844
age33_016541.jpg,33.0,38.8922119140625,31.080272674560547,45.000732421875,47.50306701660156,45.213226318359375,33.99764633178711,38.611724853515625,42.26926803588867,38.2532844543457
age33_016801.jpg,33.0,39.26618957519531,31.754323959350586,40.319026947021484,32.002811431884766,42.038230895996094,40.75733184814453,41.38943099975586,40.772605895996094,39.52653884887695
age33_016998.jpg,33.0,38.65196990966797,38.140480041503906,44.63019561767578,20.078472137451172,40.849647521972656,40.577415466308594,38.588375091552734,31.407047271728516,38.080108642578125
age33_017173.jpg,33.0,13.240867614746094,14.073424339294434,14.530391693115234,8.368041038513184,11.368446350097656,4.446011543273926,13.922724723815918,20.203556060791016,12.070852279663086
age33_017197.jpg,33.0,60.145050048828125,41.359127044677734,48.7225227355957,28.373106002807617,53.305809020996094,64.50251770019531,49.02684020996094,51.95484161376953,51.41695785522461
age33_017233.jpg,33.0,12.060150146484375,19.925020217895508,3.48286771774292,27.69321060180664,11.687481880187988,9.895951271057129,13.146121978759766,23.75981903076172,12.874751091003418
age33_017366.jpg,33.0,33.11707305908203,34.58613586425781,36.7259521484375,42.50756072998047,35.93083572387695,32.70180130004883,37.47926712036133,26.969890594482422,25.488536834716797
age33_017393.jpg,33.0,42.547149658203125,28.42497444152832,30.981124877929688,25.914243698120117,30.692785263061523,31.135169982910156,32.85629653930664,32.137027740478516,42.6556282043457
age33_017863.jpg,33.0,44.013893127441406,30.764524459838867,24.53902244567871,33.41213607788086,36.605045318603516,42.702735900878906,33.3534049987793,41.4722900390625,34.97377395629883
age33_017888.jpg,33.0,32.42871856689453,29.364858627319336,36.70210266113281,33.41393280029297,34.33298110961914,29.992534637451172,33.20997619628906,40.46176528930664,21.162843704223633
age33_018185.jpg,33.0,37.268310546875,39.53294372558594,36.58437728881836,42.71095657348633,39.84697341918945,28.41147232055664,38.32905578613281,44.4426383972168,31.380611419677734
age33_018973.jpg,33.0,37.53661346435547,41.689170837402344,41.56528854370117,33.949745178222656,39.80419921875,34.83574295043945,42.39386749267578,33.71385192871094,29.45044708251953
age33_018978.jpg,33.0,49.02793884277344,33.77931594848633,52.36378860473633,39.260467529296875,48.403953552246094,30.455039978027344,36.559104919433594,31.464088439941406,46.20146942138672
age33_019529.jpg,33.0,17.865507125854492,25.080726623535156,26.302261352539062,15.442182540893555,19.203704833984375,14.442741394042969,20.643436431884766,13.626370429992676,25.247352600097656
age33_019694.jpg,33.0,41.76093292236328,40.637481689453125,39.67506790161133,40.50179672241211,44.09904861450195,35.99528503417969,46.98116683959961,40.927154541015625,41.32431411743164
age33_019777.jpg,33.0,36.06123733520508,28.66128921508789,39.71950912475586,34.012962341308594,38.88999557495117,36.279598236083984,31.095008850097656,32.08887481689453,34.04147720336914
age33_019962.jpg,33.0,38.60839080810547,47.66841125488281,43.606239318847656,40.58977508544922,43.835426330566406,37.164161682128906,40.14087677001953,38.4533576965332,46.47785568237305
age33_020442.jpg,33.0,35.98735046386719,43.836246490478516,38.6896858215332,31.557764053344727,29.480510711669922,46.83689498901367,49.15082550048828,29.620258331298828,41.80894470214844
age33_020472.jpg,33.0,28.42685890197754,17.493579864501953,31.159204483032227,42.456668853759766,33.310279846191406,31.75583267211914,25.02517318725586,35.055824279785156,26.775257110595703
age33_020558.jpg,33.0,37.59564208984375,39.54090118408203,45.29090881347656,41.46062088012695,43.60346221923828,38.339351654052734,35.934471130371094,59.18610763549805,34.70279312133789
age34_004939.jpg,34.0,33.068355560302734,36.713680267333984,37.4027099609375,35.819801330566406,41.034095764160156,39.99403762817383,34.01600646972656,33.79206466674805,36.20090866088867
age34_013800.jpg,34.0,23.421672821044922,45.060508728027344,33.77882385253906,34.01384353637695,30.217487335205078,33.602230072021484,30.570003509521484,28.0247802734375,26.860042572021484
age34_013816.jpg,34.0,35.471012115478516,44.77424240112305,38.81867218017578,31.842655181884766,38.656402587890625,27.32086181640625,36.81144714355469,37.42024230957031,33.46675109863281
age34_013843.jpg,34.0,24.815645217895508,26.950471878051758,32.614234924316406,23.09035873413086,28.835168838500977,34.73424530029297,43.318031311035156,16.49298095703125,32.17827224731445
age34_013852.jpg,34.0,32.8386116027832,41.526756286621094,38.9833869934082,36.79460144042969,40.69479751586914,24.952598571777344,21.421463012695312,41.35663986206055,21.104333877563477
age34_014050.jpg,34.0,16.120145797729492,0.356855571269989,26.482576370239258,26.169750213623047,23.622892379760742,24.817428588867188,10.940855026245117,23.12778091430664,15.923447608947754
age34_014052.jpg,34.0,43.118831634521484,29.4832763671875,50.38202667236328,43.958953857421875,47.2956657409668,43.27126693725586,41.22686004638672,48.58552169799805,47.44417190551758
age34_014082.jpg,34.0,21.674848556518555,31.07695770263672,31.33892822265625,41.3242073059082,26.61651611328125,24.865192413330078,18.68199920654297,17.72588348388672,29.430564880371094
age34_014088.jpg,34.0,6.1833086013793945,6.525162220001221,5.950523376464844,21.24714469909668,11.462697982788086,5.662214756011963,10.140527725219727,15.307563781738281,6.435112953186035
age34_014113.jpg,34.0,36.556339263916016,22.1710262298584,30.095598220825195,31.047285079956055,31.843690872192383,30.751522064208984,17.44422721862793,35.50908279418945,27.764312744140625
age34_014121.jpg,34.0,46.050079345703125,47.3647346496582,44.48984909057617,51.97798156738281,42.94099044799805,43.06358337402344,43.81161880493164,42.80192565917969,46.142818450927734
age34_014183.jpg,34.0,34.333763122558594,49.300514221191406,31.98402214050293,28.813386917114258,37.78364562988281,38.50818634033203,36.91362762451172,34.45134735107422,33.253692626953125
age34_014199.jpg,34.0,40.67945098876953,36.00080871582031,36.468040466308594,37.430938720703125,41.92948913574219,39.90853500366211,34.10197067260742,37.078250885009766,32.087928771972656
age34_014215.jpg,34.0,37.85811996459961,32.72679138183594,41.964599609375,38.843204498291016,30.748750686645508,42.18548583984375,44.649803161621094,38.22761917114258,41.529930114746094
age34_014222.jpg,34.0,19.185260772705078,29.535303115844727,26.358182907104492,30.93902015686035,25.258508682250977,22.932720184326172,27.673526763916016,27.953170776367188,22.706836700439453
age34_014228.jpg,34.0,52.59870910644531,52.484676361083984,57.3612060546875,48.12379837036133,59.338253021240234,57.682373046875,68.60128784179688,57.21780014038086,54.72685241699219
age34_014229.jpg,34.0,42.803070068359375,49.95773696899414,47.52264404296875,37.885292053222656,41.05426788330078,54.15056228637695,47.2591667175293,38.81858825683594,44.97486877441406
age34_014328.jpg,34.0,29.163684844970703,38.3156852722168,15.926663398742676,34.27139663696289,20.776874542236328,22.352977752685547,27.306541442871094,24.333728790283203,21.296653747558594
